timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure
2025-04-13T17:24:47.540743,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14528512.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2802.582999944687,0.0,14528512.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,872448.0,0.0,0.0,245760.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2802.9140000343323,0.0,872448.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2597.3010001182556,0.0,14626816.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,700416.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2803.548000097275,0.0,700416.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,708608.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2802.8359999656677,0.0,708608.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.003559487439256153,0.0,0.0,0.0,27545600.0,0.0,0.0,23846912.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65339.12237483502,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2802.063999891281,0.00028475899514049223,27545600.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.004263044976286589,0.0,0.0,0.0,26144768.0,0.0,0.0,23617536.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2801.3919999599457,0.00034104359810292707,26144768.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.001799703653771921,0.0,0.0,0.0,26136576.0,0.0,0.0,23617536.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2801.8559999465942,0.00014376004437270174,26136576.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.003342532558954949,0.0,0.0,0.0,26103808.0,0.0,0.0,23601152.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2803.178999900818,0.0002672763427950807,26103808.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.004068453616225416,0.0,0.0,0.0,26390528.0,0.0,0.0,23904256.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2802.526999950409,0.0003251499116297897,26390528.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.1993314858434338,0.0,0.0,0.0,4022272.0,0.0,0.0,548864.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22163.92815412204,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2804.8550000190735,0.01594030733259711,4022272.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14528512.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2805.101000070572,0.0,14528512.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,880640.0,0.0,0.0,245760.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2805.4379999637604,0.0,880640.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14503936.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2804.8959999084473,0.0,14503936.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14651392.0,0.0,0.0,12001280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2805.2490000724792,0.0,14651392.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14561280.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2806.65700006485,0.0,14561280.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14528512.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2806.963000059128,0.0,14528512.0,0,0,0,0,0,0,0,0
2025-04-13T17:24:47.540743,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14643200.0,0.0,0.0,12001280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2806.3020000457764,0.0,14643200.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,897024.0,0.0,0.0,253952.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2812.678999900818,0.0,897024.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,kube-system,coredns-668d6bf9bc-r4qdh,clusterbusters-control-plane,0.2936960952469986,0.0,0.1,0.0,51191808.0,178257920.0,73400320.0,39919616.0,224.44152338642792,326.94254263260746,0.0,0.0,0.0,1.0,0.0,237909.59297702194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3591.0179998874664,0.023495687619759887,0.2871783088235294,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,kube-system,coredns-668d6bf9bc-r7dnk,clusterbusters-control-plane,0.2814873869956144,0.0,0.1,0.0,50933760.0,178257920.0,73400320.0,41488384.0,222.25179377438909,322.2679782049668,0.0,0.0,0.0,1.0,0.0,117709.40527494022,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3591.4319999217987,0.022518990959649147,0.28573069852941174,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,1.482605230781018,0.0,0.1,0.0,180862976.0,0.0,104857600.0,144932864.0,123865.05167047403,188918.80976485813,0.0,0.0,0.0,1.0,0.0,554256.7946158436,125788.91217034092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3609.8659999370575,0.11860841846248141,180862976.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,kube-system,kindnet-zdd89,clusterbusters-control-plane,5.699112207962823,0.1,0.1,0.0,32821248.0,52428800.0,52428800.0,22945792.0,128952.11764789441,193260.30413443848,0.0,0.0,0.0,1.0,0.0,488143.22499794204,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3605.3499999046326,0.05699112207962825,0.626015625,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,6.490499715581407,0.0,0.25,0.0,1408475136.0,0.0,0.0,1337077760.0,129632.17209956954,190538.64329816413,0.0,0.0,0.0,1.0,0.0,1201561.9087913628,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3610.680999994278,0.5216357808924141,1408475136.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0619999888434646,0.0,0.2,0.0,158724096.0,0.0,0.0,113410048.0,129494.37171279287,191318.14105516105,0.0,2.0,0.0,1.0,0.0,802793.7324632568,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3610.984999895096,0.08495999910747717,158724096.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.06773676352692601,0.0,0.0,0.0,62398464.0,0.0,0.0,27459584.0,124843.21353866447,187840.4357102198,0.0,0.0,0.0,1.0,0.0,487103.8650766104,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3606.329999923706,0.0054162673905280775,62398464.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.6825792260509017,0.0,0.1,0.0,72691712.0,0.0,0.0,49676288.0,124999.47758650414,188028.44052050935,0.0,1.0,0.0,1.0,0.0,522545.6770943366,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3611.5629999637604,0.05458574888947318,72691712.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,chaos-exporter-55d9cbd79b-fw8t9,clusterbusters-control-plane,3.9342408487414917,0.225,0.125,0.0,45985792.0,524288000.0,314572800.0,29736960.0,713.4743928317024,37.40643814753879,0.0,0.0,0.0,1.0,0.0,270320.8014205817,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3145.8259999752045,0.039326428915891484,0.0877109375,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,chaos-litmus-auth-server-5b6f8cb56c-75pxv,clusterbusters-control-plane,3.384880440583765,0.55,0.225,0.0,34807808.0,746586112.0,262144000.0,20766720.0,2080.7323829659554,1005.3798329530467,0.0,0.0,0.0,1.0,0.0,145711.85574206326,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3517.0680000782013,0.03382167355036995,0.04662262991573034,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,chaos-litmus-frontend-85df7cd5b-fgzvj,clusterbusters-control-plane,0.7394008424528795,0.55,0.125,0.0,6254592.0,536870912.0,157286400.0,3825664.0,43586.963926644625,1202.5367454500838,0.0,0.0,0.0,1.0,0.0,4082.28865070334,568.367249642568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3517.28200006485,0.007391549986132847,0.01165008544921875,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,chaos-litmus-server-58984f6889-s8d6h,clusterbusters-control-plane,7.564938344805445,0.55,0.225,0.0,61702144.0,746586112.0,262144000.0,45293568.0,42531.487624660665,42892.76291893828,0.0,0.0,0.0,1.0,0.0,117502.30408060463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3517.697000026703,0.07594637950537908,0.08264571629213484,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,chaos-mongodb-0,clusterbusters-control-plane,6.712423655486161,0.0,0.0,0.0,341221376.0,0.0,0.0,199651328.0,3836.7982823695634,44543.0945724962,0.0,0.0,0.0,1.0,0.0,1602682.9405133422,25454.129789422834,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3513.947000026703,0.5369938924388928,341221376.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,chaos-mongodb-1,clusterbusters-control-plane,6.0933504485460785,0.0,0.0,0.0,263749632.0,0.0,0.0,200433664.0,2808.1039104718952,3312.28103768634,0.0,0.0,0.0,1.0,0.0,577850.218475289,23891.342493096647,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3457.201999902725,0.48746803588368626,263749632.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,chaos-mongodb-2,clusterbusters-control-plane,5.842121911822315,0.0,0.0,0.0,299376640.0,0.0,0.0,193863680.0,2339.969635624124,2733.937594860946,0.0,0.0,0.0,1.0,0.0,1378491.7731777462,19455.83565235969,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3439.5120000839233,0.4668735845789988,299376640.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,1.1564209610799188,0.0,0.0,0.0,188469248.0,0.0,0.0,165027840.0,1697.4379005540845,1932.3054554923835,0.0,0.0,0.0,1.0,0.0,13789.948066945384,9353.954500561245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3519.0280001163483,0.09233736970222388,188469248.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,chaos-operator-ce-856fffc4fd-4ptjk,clusterbusters-control-plane,12.57347488819654,0.225,0.125,0.0,70193152.0,524288000.0,314572800.0,45006848.0,3467.0271586049353,1258.397799393046,0.0,2.0,0.0,1.0,0.0,283517.76746101724,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3148.667000055313,0.12562402101622255,0.1338828125,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,event-tracker-67577b47d8-9rhxq,clusterbusters-control-plane,4.495308845423432,0.225,0.125,0.0,45268992.0,524288000.0,314572800.0,28712960.0,1928.3710911497872,94.65382227773497,0.0,0.0,0.0,1.0,0.0,340981.84947754804,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3149.3389999866486,0.044953088454234326,0.08634375,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-alert-chaos-1744544475642-2406991706,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,422.7850000858307,0.0,0.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-alert-chaos-1744544475642-3093696036,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,844.2579998970032,0.0,0.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-alert-chaos-1744544475642-631739887,clusterbusters-control-plane,0.093867651359511,0.0,0.0,0.0,66482176.0,0.0,0.0,35086336.0,929.1210408092901,110.61124274057282,0.0,0.0,0.0,1.0,0.0,570905.1562204832,300.26773982167475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,286.70099997520447,0.00751424051181067,66482176.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-alert-chaos-1744544475642-817053828,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,797.9849998950958,0.0,0.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-cpu-hog-p8mh4ntj-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,795.3480000495911,0.0,0.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-cpu-hog-u21y12-kkh4r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,793.7520000934601,0.0,0.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-network-latency-ckl1yq-9krsp,clusterbusters-control-plane,0.3348609926208036,0.0,0.0,0.0,46743552.0,0.0,0.0,28553216.0,6980.764326917741,395.771694330284,0.0,0.0,0.0,1.0,0.0,339208.8616753605,271.5554312894195,0.0,1.0,0.0,0.0,1.0,0.0,0.0,281.164999961853,0.026808172447997367,46743552.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-network-latency-e83956rh-runner,clusterbusters-control-plane,0.22913304547558908,0.0,0.0,0.0,36659200.0,0.0,0.0,22388736.0,4340.687017445252,776.059917350864,0.0,0.0,0.0,1.0,0.0,266300.17645365617,166.48048386175645,0.0,1.0,0.0,0.0,1.0,0.0,0.0,286.5020000934601,0.018348193592482916,36659200.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-network-latency-helper-lpr9f,clusterbusters-control-plane,0.05792720834186559,0.0,0.0,0.0,27144192.0,0.0,0.0,13639680.0,178.74131640363242,35.47815660358466,0.0,0.0,0.0,1.0,0.0,519862.6934053375,664.3978181357413,0.0,1.0,0.0,0.0,1.0,0.0,0.0,266.79900002479553,0.004639175906861524,27144192.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-network-loss-dzq84n2j-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,420.1400001049042,0.0,0.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,pod-network-loss-wqlz4b-dx4rd,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,418.43099999427795,0.0,0.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,subscriber-65f7fbc8f-xpbk8,clusterbusters-control-plane,1.6974160892379253,0.225,0.125,0.0,43708416.0,524288000.0,314572800.0,26427392.0,1708.283534714809,123.53131017948782,0.0,0.0,0.0,1.0,0.0,371263.73765003285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3153.7219998836517,0.016974160892379252,0.0833671875,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,litmus,workflow-controller-85df6c8b4f-bk6q6,clusterbusters-control-plane,9.594006072686323,0.225,0.125,0.0,59531264.0,524288000.0,314572800.0,35471360.0,1268.9924074074077,811.827777777778,0.0,0.0,0.0,1.0,0.0,403732.086183313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3153.9690001010895,0.09590343761507404,0.113546875,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,local-path-storage,local-path-provisioner-7dc846544d-tq7f5,clusterbusters-control-plane,0.041110861409758205,0.0,0.0,0.0,35667968.0,0.0,0.0,22577152.0,21.674664936548627,10.080993501479181,0.0,0.0,0.0,1.0,0.0,397618.015591188,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3602.239000082016,0.003288868912780657,35667968.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.13953991396059864,0.0,0.0,0.0,89567232.0,0.0,209715200.0,77856768.0,307.99023089047864,591.4502970571424,0.0,0.0,0.0,1.0,0.0,381966.5576028341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3563.503000020981,0.01116248057443769,89567232.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.5631360107101799,0.0,0.0,0.0,662171648.0,0.0,0.0,568995840.0,8715.70037850748,334.4518625082057,0.0,0.0,0.0,1.0,0.0,1871050.7686249581,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3585.779000043869,0.045109427034045635,662171648.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.22934890217561282,0.0,0.0,0.0,76529664.0,0.0,0.0,46804992.0,720.6503333118984,864.303117341507,0.0,1.0,0.0,1.0,0.0,542345.5022020852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3585.9960000514984,0.018347912174049026,76529664.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.2647667055977892,0.0,0.0,0.0,61849600.0,0.0,0.0,34922496.0,2380.1971680746005,23826.550590988078,0.0,0.0,0.0,1.0,0.0,420527.3827868387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3586.3150000572205,0.021171067146927396,61849600.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.729513771594986,0.0,0.0,0.0,719216640.0,0.0,0.0,675987456.0,82157.05563922213,2642.451282159914,0.0,0.0,0.0,1.0,0.0,819739.6339040578,25677.776915221344,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3564.595999956131,0.937878231351916,719216640.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.10307672162606701,0.0,0.0,0.0,39636992.0,0.0,0.0,21913600.0,126781.15983169182,192888.8425757908,0.0,0.0,0.0,1.0,0.0,245224.13059628158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3586.8099999427795,0.008240682236613615,39636992.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14430208.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2825.0859999656677,0.0,14430208.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14528512.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2825.3959999084473,0.0,14528512.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,872448.0,0.0,0.0,245760.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2825.632999897003,0.0,872448.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2619.8570001125336,0.0,14626816.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,700416.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2826.2009999752045,0.0,700416.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,708608.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2825.555999994278,0.0,708608.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.0034348462325602467,0.0,0.0,0.0,27545600.0,0.0,0.0,23846912.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48279.31608756015,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2824.917000055313,0.0002780301984814903,27545600.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.004051284616360521,0.0,0.0,0.0,26144768.0,0.0,0.0,23617536.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2824.375,0.00033008214090555967,26144768.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.001975237119830183,0.0,0.0,0.0,26136576.0,0.0,0.0,23617536.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2824.6429998874664,0.00015801896958641463,26136576.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.003219191417623818,0.0,0.0,0.0,26103808.0,0.0,0.0,23601152.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2825.8740000724792,0.0002575353134099055,26103808.0,0,0,0,0,0,0,0,0
2025-04-13T17:25:12.586927,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.004813686039790655,0.0,0.0,0.0,26390528.0,0.0,0.0,23904256.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2825.21799993515,0.00038509488318325244,26390528.0,0,0,0,0,0,0,0,0
