timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,label
2025-04-13T16:46:28.543477,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14544896.0,0.0,0.0,11935744.0,0.0,0.2430390065781753,0.0,0.0,0.0,1.0,0.0,0.0,138.4125138970084,0.0,1.0,0.0,0.0,1.0,0.0,0.0,507.3069999217987,0.0,14544896.0,0,0,0,0,0,0,0,0,0.0,4.5688322553054514e-10,0.0,2.601983800600976e-07,bad
2025-04-13T16:46:28.543477,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14757888.0,0.0,0.0,12083200.0,0.0,0.259680518767482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,507.73799991607666,0.0,14757888.0,0,0,0,0,0,0,0,0,0.0,4.877528198805931e-10,0.0,0.0,bad
2025-04-13T16:46:28.543477,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14897152.0,0.0,0.0,12017664.0,0.0,0.2490722822887016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,509.0920000076294,0.0,14897152.0,0,0,0,0,0,0,0,0,0.0,4.665833258897454e-10,0.0,0.0,bad
2025-04-13T16:46:28.543477,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14872576.0,0.0,0.0,12017664.0,0.0,0.246202329074033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,509.4560000896454,0.0,14872576.0,0,0,0,0,0,0,0,0,0.0,4.6087755927104497e-10,0.0,0.0,bad
2025-04-13T16:46:28.543477,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14807040.0,0.0,0.0,12083200.0,0.0,0.4849559729256009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,508.8580000400543,0.0,14807040.0,0,0,0,0,0,0,0,0,0.0,9.088784217415188e-10,0.0,0.0,bad
2025-04-13T16:46:56.122234,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,1019904.0,0.0,0.0,253952.0,0.0,0.2462053281351527,0.0,0.0,0.0,1.0,0.0,0.0,134.499894192249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,517.0989999771118,0.0,1019904.0,0,0,0,0,0,0,0,0,0.0,4.540710734603259e-10,0.0,2.4805519766269815e-07,bad
2025-04-13T16:46:56.122234,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,1.6581333598329977,0.0,0.1,0.0,184184832.0,0.0,104857600.0,171556864.0,132487.72188132806,140174.55969760675,0.0,0.0,0.0,1.0,0.0,198608.9873297522,137563.16781964607,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1314.5060000419617,0.134645651167899,184184832.0,0,0,0,0,0,0,0,0,9.61198637308339e-05,0.00010169666581430198,0.00014409085254673065,9.980210058295005e-05,bad
2025-04-13T16:46:56.122234,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,7.247037026249931,0.0,0.25,0.0,1185292288.0,0.0,0.0,1130946560.0,129521.91532516676,140422.67903407637,0.0,0.0,0.0,1.0,0.0,372702.85941525205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1316.2149999141693,0.6283097049962675,1180553216.0,0,0,0,0,0,0,0,0,9.384616044142597e-05,0.00010174439771958976,0.000270044897451156,0.0,bad
2025-04-13T16:46:56.122234,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1829027080854977,0.0,0.2,0.0,149581824.0,0.0,0.0,132464640.0,135066.77963604213,144888.37397774993,0.0,0.0,0.0,1.0,0.0,289481.0233946302,127.59373799395674,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1316.6949999332428,0.0946322166468398,149581824.0,0,0,0,0,0,0,0,0,9.782806097473358e-05,0.00010494178303665571,0.0002096693745419042,9.241538159199682e-08,bad
2025-04-13T16:46:56.122234,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.0537103729895929,0.0,0.0,0.0,47116288.0,0.0,0.0,36511744.0,131790.69350963135,139375.19862045068,0.0,0.0,0.0,1.0,0.0,198218.647098583,114.3223969744756,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1312.3650000095367,0.0042968298391674,47116288.0,0,0,0,0,0,0,0,0,9.577015505639814e-05,0.00010128169165390553,0.0001440422693148165,8.3076227866306e-08,bad
2025-04-13T16:46:56.122234,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7564308530013744,0.0,0.1,0.0,70889472.0,0.0,0.0,51961856.0,133931.47787806022,140709.15790345284,0.0,0.0,0.0,1.0,0.0,204760.98474613173,14.131544809693356,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1317.762000083923,0.0605144682401099,70889472.0,0,0,0,0,0,0,0,0,9.692722252007832e-05,0.00010183228076627524,0.0001481870718248071,1.0227105756039642e-08,bad
2025-04-13T16:46:56.122234,litmus,chaos-mongodb-0,clusterbusters-control-plane,6.204616225584919,0.0,0.0,0.0,388419584.0,0.0,0.0,299274240.0,3823.925325695058,16388.274159945988,0.0,0.0,0.0,1.0,0.0,858252.1359647408,23962.55815666261,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1220.7309999465942,0.4963692980467935,388419584.0,0,0,0,0,0,0,0,0,2.987373443559903e-06,1.2803046827883013e-05,0.0006704941703833083,1.8720321078435788e-05,bad
2025-04-13T16:46:56.122234,litmus,chaos-mongodb-1,clusterbusters-control-plane,6.2570530704150915,0.0,0.0,0.0,224821248.0,0.0,0.0,199778304.0,2854.66346832228,3350.296317200508,0.0,0.0,0.0,1.0,0.0,147007.74769578828,20904.15155074693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1164.1900000572205,0.5005642456332073,224821248.0,0,0,0,0,0,0,0,0,2.3384664286657136e-06,2.7444760304654148e-06,0.0001204249420483878,1.712413990777397e-05,bad
2025-04-13T16:46:56.122234,litmus,chaos-mongodb-2,clusterbusters-control-plane,6.087847606089756,0.0,0.0,0.0,246321152.0,0.0,0.0,196878336.0,2456.4812247519512,2859.3163767052856,0.0,0.0,0.0,1.0,0.0,238640.6655994091,20799.419659560037,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1146.5920000076294,0.4870278084871805,246321152.0,0,0,0,0,0,0,0,0,2.043170589681872e-06,2.378227469688838e-06,0.00019848862858866506,1.7299852367141622e-05,bad
2025-04-13T16:46:56.122234,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,1.2935039640811865,0.0,0.0,0.0,343429120.0,0.0,0.0,161234944.0,1686.8114165645245,1926.0374715461392,0.0,0.0,0.0,1.0,0.0,8610.85712706808,9783.17837259108,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1226.263000011444,0.1034803171264949,343429120.0,0,0,0,0,0,0,0,0,1.3118464184138462e-06,1.497894390544642e-06,6.696730867890411e-06,7.608454260361876e-06,bad
2025-04-13T16:46:56.122234,litmus,pod-bad-chaos-1744542556278-593803647,clusterbusters-control-plane,0.0358372449974488,0.0,0.0,0.0,72695808.0,0.0,0.0,33628160.0,393.8354229218447,50.50934460093897,0.0,0.0,0.0,1.0,0.0,135215.90973126356,130.69118344182942,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40.920000076293945,0.0028733244471943,72695808.0,0,0,0,0,0,0,0,0,9.17865901835974e-06,1.1771618913640728e-06,0.0031513181827904566,3.045865708622419e-06,bad
2025-04-13T16:46:56.122234,litmus,pod-network-loss-2clblj4k-runner,clusterbusters-control-plane,0.0290267386044152,0.0,0.0,0.0,63528960.0,0.0,0.0,18669568.0,996.1374200476524,165.64311688311687,0.0,0.0,0.0,1.0,0.0,120504.30661490398,20.492581990248745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,39.79699993133545,0.0023372349771844,63528960.0,0,0,0,0,0,0,0,0,2.3870911745853102e-05,3.969384288601228e-06,0.002887701646688455,4.910734265062401e-07,bad
2025-04-13T16:46:56.122234,litmus,pod-network-loss-djyens-z5qsk,clusterbusters-control-plane,0.0285507690060365,0.0,0.0,0.0,83648512.0,0.0,0.0,21913600.0,300.685,61.96000000000001,0.0,0.0,0.0,1.0,0.0,207077.2706167234,24.405104392391568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,38.11999988555908,0.0023032836931173,83648512.0,0,0,0,0,0,0,0,0,7.522443932043249e-06,1.5500960341533492e-06,0.005180594834510697,6.105593210417147e-07,bad
2025-04-13T16:46:56.122234,litmus,pod-network-loss-helper-p695t,clusterbusters-control-plane,0.0004465019185109,0.0,0.0,0.0,7626752.0,0.0,0.0,3338240.0,332.90140563611186,56.73033155261595,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.39800000190735,3.603093106079877e-05,7626752.0,0,0,0,0,0,0,0,0,1.2026650520030294e-05,2.049483300213344e-06,,,bad
2025-04-13T16:46:56.122234,local-path-storage,local-path-provisioner-7dc846544d-tq7f5,clusterbusters-control-plane,0.0467366118542754,0.0,0.0,0.0,53141504.0,0.0,0.0,26624000.0,18.75021625549289,8.840524549323552,0.0,0.0,0.0,1.0,0.0,183953.7219764724,125.54361707562109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1308.3269999027252,0.003738928948342,53141504.0,0,0,0,0,0,0,0,0,1.3667530878179572e-08,6.444093263286363e-09,0.00013408875615143702,9.151207855731998e-08,bad
2025-04-13T16:46:56.122234,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.18861335270517,0.0,0.0,0.0,92233728.0,0.0,209715200.0,75350016.0,352.35743029508023,562.2237252932697,0.0,0.0,0.0,1.0,0.0,126860.48064330748,250.247774110342,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1269.8650000095367,0.0150890682164136,92233728.0,0,0,0,0,0,0,0,0,2.646220121546778e-07,4.222325419492683e-07,9.527279053723504e-05,1.8793720191128486e-07,bad
2025-04-13T16:46:56.122234,monitoring,prometheus-grafana-995866d9b-h5nwr,clusterbusters-control-plane,0.610871899433633,0.0,0.0,0.0,613400576.0,0.0,0.0,564113408.0,7220.901099119688,314.64543255647726,0.0,0.0,0.0,1.0,0.0,718201.661650428,276.35716653901386,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1292.1240000724792,0.0488697519546906,613400576.0,0,0,0,0,0,0,0,0,5.329510108282045e-06,2.322294669759369e-07,0.0005300810747868508,2.03970154465267e-07,bad
2025-04-13T16:46:56.122234,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2426556258816313,0.0,0.0,0.0,76525568.0,0.0,0.0,54099968.0,645.6391279051322,860.5386455341273,0.0,0.0,0.0,1.0,0.0,173364.33405255183,111.3815279609512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1292.5250000953674,0.0194124500705305,76525568.0,0,0,0,0,0,0,0,0,4.76377210425039e-07,6.349382831746904e-07,0.00012791482776317148,8.218154583517248e-08,bad
2025-04-13T16:46:56.122234,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.3257156444844608,0.0,0.0,0.0,56569856.0,0.0,0.0,37994496.0,3770.058607928892,23490.415567399115,0.0,0.0,0.0,1.0,0.0,155458.44743750832,249.6987579792206,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1292.7460000514984,0.0260572515587568,56569856.0,0,0,0,0,0,0,0,0,2.7812177067922517e-06,1.7329162888491367e-05,0.00011468357170212607,1.8420578544728553e-07,bad
2025-04-13T16:46:56.122234,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,14.12502550950412,0.0,0.0,0.0,528404480.0,0.0,0.0,480198656.0,72158.47225921655,2402.22684436116,0.0,0.0,0.0,1.0,0.0,200520.5485912901,28398.10196715234,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1271.013000011444,1.129495775523417,528404480.0,0,0,0,0,0,0,0,0,5.414239012827413e-05,1.8024536677659828e-06,0.0001504558152445986,2.1307839086236837e-05,bad
2025-04-13T16:46:56.122234,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.1186360408286835,0.0,0.0,0.0,34156544.0,0.0,0.0,19013632.0,129911.10441154805,142547.4506069005,0.0,0.0,0.0,1.0,0.0,31732.325479256244,128.9844017886509,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1293.260999917984,0.0094908832662946,34156544.0,0,0,0,0,0,0,0,0,9.579882460007771e-05,0.00010511709741622983,2.3399997225099576e-05,9.511545713561433e-08,bad
2025-04-13T16:46:56.122234,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14471168.0,0.0,0.0,11935744.0,0.0,0.2530986506226227,0.0,0.0,0.0,1.0,0.0,0.0,129.52994637041002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,531.4279999732971,0.0,14471168.0,0,0,0,0,0,0,0,0,0.0,4.5419827827664786e-10,0.0,2.3244801377636487e-07,bad
2025-04-13T16:46:56.122234,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14753792.0,0.0,0.0,11935744.0,0.0,0.2494058795654636,0.0,0.0,0.0,1.0,0.0,0.0,135.5538313887428,0.0,1.0,0.0,0.0,1.0,0.0,0.0,531.7230000495911,0.0,14753792.0,0,0,0,0,0,0,0,0,0.0,4.4732310184082647e-10,0.0,2.4312321918339174e-07,bad
2025-04-13T16:46:56.122234,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,1019904.0,0.0,0.0,245760.0,0.0,0.4977264566498032,0.0,0.0,0.0,1.0,0.0,0.0,134.18216364370963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,532.1170001029968,0.0,1019904.0,0,0,0,0,0,0,0,0,0.0,8.920386648254593e-10,0.0,2.4048486171660967e-07,bad
2025-04-13T16:46:56.122234,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0434581899114058,0.0,0.0,0.0,15245312.0,0.0,0.0,12083200.0,0.0,0.9983740765039796,0.0,4.0,0.0,1.0,0.0,200792.29609834432,285.99363621012134,0.0,1.0,0.0,0.0,1.0,0.0,0.0,326.4839999675751,0.0034776700385358,15245312.0,0,0,0,0,0,0,0,0,0.0,2.9162951783922475e-09,0.0005865232468980037,8.354001590776669e-07,bad
2025-04-13T16:46:56.122234,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,905216.0,0.0,0.0,163840.0,0.0,0.2490341034416512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,532.8239998817444,0.0,905216.0,0,0,0,0,0,0,0,0,0.0,4.4573335362947337e-10,0.0,0.0,bad
2025-04-13T16:46:56.122234,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,864256.0,0.0,0.0,172032.0,0.0,0.2471838694869169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,532.1010000705719,0.0,864256.0,0,0,0,0,0,0,0,0,0.0,4.4302286169039756e-10,0.0,0.0,bad
2025-04-13T16:46:56.122234,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.0069338691700857,0.0,0.0,0.0,31203328.0,0.0,0.0,23863296.0,0.0,0.241556729597946,0.0,0.0,0.0,1.0,0.0,52745.17817604277,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,531.3159999847412,0.0005545298533915,31203328.0,0,0,0,0,0,0,0,0,0.0,4.335770972063073e-10,9.467383203631747e-05,0.0,bad
2025-04-13T16:46:56.122234,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0044076468760173,0.0,0.0,0.0,26193920.0,0.0,0.0,23560192.0,0.0,0.2504024324807727,0.0,0.0,0.0,1.0,0.0,0.0,128.7007038319741,0.0,1.0,0.0,0.0,1.0,0.0,0.0,530.5160000324249,0.0003526117500813,26193920.0,0,0,0,0,0,0,0,0,0.0,4.501322648288979e-10,0.0,2.3135693502261837e-07,bad
2025-04-13T16:46:56.122234,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.0038116684745983,0.0,0.0,0.0,26464256.0,0.0,0.0,23560192.0,0.0,0.2537108497218219,0.0,0.0,0.0,1.0,0.0,0.0,131.06081614368907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,530.835000038147,0.0003049334779678,26464256.0,0,0,0,0,0,0,0,0,0.0,4.558055161319802e-10,0.0,2.3545797514198552e-07,bad
2025-04-13T16:46:56.122234,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.0046176209809766,0.0,0.0,0.0,26308608.0,0.0,0.0,23592960.0,0.0,0.2611297217849335,0.0,0.0,0.0,1.0,0.0,2534.807575263077,43.51879662657265,0.0,1.0,0.0,0.0,1.0,0.0,0.0,532.1289999485016,0.0003692359160475,26308608.0,0,0,0,0,0,0,0,0,0.0,4.679931162193783e-10,4.542847470809425e-06,7.799379215882963e-08,bad
2025-04-13T16:46:56.122234,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.0050758122836001,0.0,0.0,0.0,26447872.0,0.0,0.0,23846912.0,0.0,0.2448374279478426,0.0,0.0,0.0,1.0,0.0,0.0,232.10242445518864,0.0,1.0,0.0,0.0,1.0,0.0,0.0,531.385999917984,0.000405899734746,26447872.0,0,0,0,0,0,0,0,0,0.0,4.394078255069982e-10,0.0,4.1655241390006375e-07,bad
2025-04-13T16:46:56.122234,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.1945753506465393,0.0,0.0,0.0,2379776.0,0.0,0.0,548864.0,0.0,0.5070784722169234,0.0,0.0,0.0,1.0,0.0,9131.694316319688,132.56426115849885,0.0,1.0,0.0,0.0,1.0,0.0,0.0,533.6570000648499,0.0155595167192831,2379776.0,0,0,0,0,0,0,0,0,0.0,9.061770299968605e-10,1.6318838380624153e-05,2.3689960241291334e-07,bad
2025-04-13T16:46:56.122234,pod-memory-hog-ns,pod-memory-hog-6c7d75c657-hzllf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14872576.0,0.0,0.0,11993088.0,0.0,0.2488888888888889,0.0,0.0,0.0,1.0,0.0,0.0,31.08481920944687,0.0,1.0,0.0,0.0,1.0,0.0,0.0,533.8329999446869,0.0,14872576.0,0,0,0,0,0,0,0,0,0.0,4.446314502790502e-10,0.0,5.553196170572587e-08,bad
2025-04-13T16:46:56.122234,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,987136.0,0.0,0.0,319488.0,0.0,0.5083754861340586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,534.0899999141693,0.0,987136.0,0,0,0,0,0,0,0,0,0.0,9.07758325927291e-10,0.0,0.0,bad
2025-04-13T16:46:56.122234,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14544896.0,0.0,0.0,11935744.0,0.0,0.2565860131298729,0.0,0.0,0.0,1.0,0.0,0.0,144.05348136113173,0.0,1.0,0.0,0.0,1.0,0.0,0.0,533.308000087738,0.0,14544896.0,0,0,0,0,0,0,0,0,0.0,4.5883333951633855e-10,0.0,2.5759993351012263e-07,bad
2025-04-13T16:46:56.122234,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14757888.0,0.0,0.0,12083200.0,0.0,0.2523131711079792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,533.6719999313354,0.0,14757888.0,0,0,0,0,0,0,0,0,0.0,4.508847962937067e-10,0.0,0.0,bad
2025-04-13T16:46:56.122234,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14897152.0,0.0,0.0,12017664.0,0.0,0.2572208475179757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,534.9470000267029,0.0,14897152.0,0,0,0,0,0,0,0,0,0.0,4.5855928888263115e-10,0.0,0.0,bad
2025-04-13T16:46:56.122234,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14872576.0,0.0,0.0,12017664.0,0.0,0.2539747041194697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,535.1749999523163,0.0,14872576.0,0,0,0,0,0,0,0,0,0.0,4.5257934761002577e-10,0.0,0.0,bad
2025-04-13T16:46:56.122234,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14807040.0,0.0,0.0,12083200.0,0.0,0.5033544981915191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,534.3900001049042,0.0,14807040.0,0,0,0,0,0,0,0,0,0.0,8.982882480558652e-10,0.0,0.0,bad
2025-04-13T16:47:20.594932,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,1019904.0,0.0,0.0,253952.0,0.0,0.2477306106559553,0.0,0.0,0.0,1.0,0.0,0.0,128.37598768310386,0.0,1.0,0.0,0.0,1.0,0.0,0.0,540.7349998950958,0.0,1019904.0,0,0,0,0,0,0,0,0,0.0,4.369133139450102e-10,0.0,2.2641198058274904e-07,bad
2025-04-13T16:47:20.594932,kube-system,etcd-clusterbusters-control-plane,clusterbusters-control-plane,1.8076766352453464,0.0,0.1,0.0,194990080.0,0.0,104857600.0,174030848.0,129502.80344756883,140270.91272899538,0.0,0.0,0.0,1.0,0.0,242668.5546384177,141156.90208458985,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1338.0260000228882,0.1446141308196277,194990080.0,0,0,0,0,0,0,0,0,9.230276358489335e-05,9.997770357692385e-05,0.0001729613385346226,0.00010060919003012082,bad
2025-04-13T16:47:20.594932,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,7.971799601502888,0.0,0.25,0.0,1187860480.0,0.0,0.0,1132335104.0,129934.65529786586,140406.5641402403,0.0,0.0,0.0,1.0,0.0,489633.2818818312,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1338.7880001068115,0.637743968120231,1187860480.0,0,0,0,0,0,0,0,0,9.25578534904613e-05,0.00010001742924548992,0.0003487861299557134,0.0,bad
2025-04-13T16:47:20.594932,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.220531824545381,0.0,0.2,0.0,168435712.0,0.0,0.0,132472832.0,130652.104056407,139580.09205785507,0.0,0.0,0.0,1.0,0.0,386293.3455007669,134.1875364006989,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1339.2969999313354,0.0977192820846208,168435712.0,0,0,0,0,0,0,0,0,9.303355120590899e-05,9.939091096599262e-05,0.000275068220283936,9.555102942344848e-08,bad
2025-04-13T16:47:20.594932,kube-system,kube-proxy-w9frj,clusterbusters-control-plane,0.0514747626651287,0.0,0.0,0.0,42049536.0,0.0,0.0,36511744.0,131460.81782117792,138933.0993795138,0.0,0.0,0.0,1.0,0.0,198173.39221714795,114.82757923615624,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1334.6819999217987,0.004052695391872,42049536.0,0,0,0,0,0,0,0,0,9.39330908614667e-05,9.927228252476817e-05,0.00014160142593042362,8.204809320800166e-08,bad
2025-04-13T16:47:20.594932,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.761231350838156,0.0,0.1,0.0,83275776.0,0.0,0.0,51961856.0,128255.18135189262,141654.30195904712,0.0,0.0,0.0,1.0,0.0,247526.67496095065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1340.292000055313,0.0608398128233065,83275776.0,0,0,0,0,0,0,0,0,9.125897371339828e-05,0.00010079301344872879,0.00017612567449925434,0.0,bad
2025-04-13T16:47:20.594932,litmus,chaos-mongodb-0,clusterbusters-control-plane,6.2749926557066225,0.0,0.0,0.0,274866176.0,0.0,0.0,189603840.0,3985.9677948181416,17270.53531628642,0.0,0.0,0.0,1.0,0.0,890834.5123811308,22464.723692240834,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1243.321000099182,0.5017773558902233,274866176.0,0,0,0,0,0,0,0,0,3.057388326616603e-06,1.32471549667508e-05,0.0006833038246425489,1.723129425847712e-05,bad
2025-04-13T16:47:20.594932,litmus,chaos-mongodb-1,clusterbusters-control-plane,6.409805818560938,0.0,0.0,0.0,213450752.0,0.0,0.0,189841408.0,2735.104865713715,3208.3175931671085,0.0,0.0,0.0,1.0,0.0,162926.57325851847,19492.481244066556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1186.694000005722,0.5127844654848748,213450752.0,0,0,0,0,0,0,0,0,2.198038637674378e-06,2.578331134616872e-06,0.00013093424958412296,1.5664930239309534e-05,bad
2025-04-13T16:47:20.594932,litmus,chaos-mongodb-2,clusterbusters-control-plane,6.224887220872452,0.0,0.0,0.0,238415872.0,0.0,0.0,187981824.0,2446.7641736602877,2838.4295342176883,0.0,0.0,0.0,1.0,0.0,242114.46494581815,19930.49865149829,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1169.21799993515,0.4975840386303092,238415872.0,0,0,0,0,0,0,0,0,1.995706661077917e-06,2.315169066728791e-06,0.0001974810059903925,1.625633943213117e-05,bad
2025-04-13T16:47:20.594932,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,1.3435695239965624,0.0,0.0,0.0,343347200.0,0.0,0.0,161234944.0,1618.6590555108892,1845.266282667696,0.0,0.0,0.0,1.0,0.0,8727.356868587049,9392.500452171298,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1248.5620000362396,0.1057707935547575,343347200.0,0,0,0,0,0,0,0,0,1.2363611644550516e-06,1.409447877365753e-06,6.666113573408102e-06,7.174162314574581e-06,bad
