timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,alert_score,alert
2025-04-13T17:28:34.627844,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8348034795137155,0.0,0.1,0.0,77086720.0,0.0,0.0,49164288.0,108812.94316092816,167458.2346898515,0.0,1.0,0.0,1.0,0.0,617833.1800929878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3812.505000114441,0.0667651180118077,77086720.0,0,0,0,0,0,0,0,0,2.7218878186923123e-05,4.1888631618751383e-05,0.0001545471115868945,0.0,2,alert
2025-04-13T17:28:34.627844,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2663434554887579,0.0,0.0,0.0,89149440.0,0.0,0.0,47702016.0,728.059399501391,881.7574159049032,0.0,1.0,0.0,1.0,0.0,658567.3286204133,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3787.186000108719,0.0213002176820141,89149440.0,0,0,0,0,0,0,0,0,1.8333706084219306e-07,2.2204069217226458e-07,0.00016583784026227738,0.0,2,alert
2025-04-13T17:28:34.627844,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2821.201999902725,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:28:55.764970,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.28792016475197,0.0,0.2,0.0,183926784.0,0.0,0.0,113573888.0,107691.06872189695,167016.82200520427,0.0,2.0,0.0,1.0,0.0,1115148.767179699,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3833.121999979019,0.1030336131801576,183926784.0,0,0,0,0,0,0,0,0,2.6793357046025594e-05,4.1553504833665445e-05,0.0002774471405390157,0.0,2,alert
2025-04-13T17:28:55.764970,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8644755457370368,0.0,0.1,0.0,84348928.0,0.0,0.0,50110464.0,114108.00541972824,171387.52118186868,0.0,1.0,0.0,1.0,0.0,645492.2266056614,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3833.765000104904,0.0691580436589629,84348928.0,0,0,0,0,0,0,0,0,2.8385118561560838e-05,4.263377570070358e-05,0.0001605704465288973,0.0,2,alert
2025-04-13T17:28:55.764970,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.263289790483465,0.0,0.0,0.0,73527296.0,0.0,0.0,47947776.0,704.5566135396055,879.7140041896388,0.0,1.0,0.0,1.0,0.0,654120.5529926161,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3809.257999897003,0.0210631832386772,73527296.0,0,0,0,0,0,0,0,0,1.7639066369488582e-07,2.2024253846844793e-07,0.00016376364405860106,0.0,2,alert
2025-04-13T17:28:55.764970,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2845.984999895096,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:29:23.496714,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.2720332063810729,0.0,0.2,0.0,162701312.0,0.0,0.0,113582080.0,114462.70466321244,170104.04490500863,0.0,2.0,0.0,1.0,0.0,1034213.1922792388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3861.790999889374,0.1001970441971148,162701312.0,0,0,0,0,0,0,0,0,2.8266713974636808e-05,4.200741540579728e-05,0.0002554002946284464,0.0,2,alert
2025-04-13T17:29:23.496714,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8577668447927609,0.0,0.1,0.0,83931136.0,0.0,0.0,50507776.0,113877.06221038368,171392.1071442543,0.0,1.0,0.0,1.0,0.0,681682.4698023993,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3862.3410000801086,0.0685890251673812,83931136.0,0,0,0,0,0,0,0,0,2.8118084202194253e-05,4.231947687033157e-05,0.00016831840155528564,0.0,2,alert
2025-04-13T17:29:23.496714,litmus,node-cpu-hog-khkpu6-bv2vk,clusterbusters-control-plane,0.0265019260008984,0.0,0.0,0.0,44232704.0,0.0,0.0,11460608.0,377.64732928852226,63.64424636989569,0.0,0.0,0.0,1.0,0.0,174009.38516109236,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24.21399998664856,0.0022253902491231,44232704.0,0,0,0,0,0,0,0,0,1.4873732501877559e-05,2.506644221667983e-06,0.006853402227359354,0.0,2,alert
2025-04-13T17:29:23.496714,litmus,node-cpu-hog-rzpjmrw6-runner,clusterbusters-control-plane,0.0243083549682812,0.0,0.0,0.0,69914624.0,0.0,0.0,21286912.0,,,,0.0,0.0,1.0,0.0,123157.38357107568,20.607491551550364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27.999000072479248,0.0019897356828916,69914624.0,0,0,0,0,0,0,0,0,,,0.0041948652910277955,7.019120456944287e-07,2,alert
2025-04-13T17:29:23.496714,litmus,pod-alert-chaos-1744544475642-2258101670,clusterbusters-control-plane,0.0394716156011158,0.0,0.0,0.0,131379200.0,0.0,0.0,34045952.0,438.77,55.724999999999994,0.0,0.0,0.0,1.0,0.0,285672.9649371455,67.8047321906346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32.568000078201294,0.0032984348772567,131379200.0,0,0,0,0,0,0,0,0,1.2848307504446575e-05,1.6317704849586008e-06,0.008365234859309956,1.9854959305374586e-06,2,alert
2025-04-13T17:29:23.496714,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2727225138217325,0.0,0.0,0.0,85127168.0,0.0,0.0,47308800.0,649.1359080544743,867.8480458533827,0.0,1.0,0.0,1.0,0.0,771184.2122266808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3868.6549999713898,0.0211611990961202,85127168.0,0,0,0,0,0,0,0,0,1.6002053514029535e-07,2.13935952386513e-07,0.00019010704661542868,0.0,2,alert
2025-04-13T17:29:23.496714,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2909.7000000476837,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:30:42.226423,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.4038641580294573,0.0,0.2,0.0,173477888.0,0.0,0.0,113647616.0,86730.14044478782,148864.125186248,0.0,2.0,0.0,1.0,0.0,1241614.7990310204,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3948.367000102997,0.1098652132115552,173477888.0,0,0,0,0,0,0,0,0,2.0948485132801346e-05,3.595610357920278e-05,0.00029989515783991296,0.0,2,alert
2025-04-13T17:30:42.226423,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.9075001660180232,0.0,0.1,0.0,82186240.0,0.0,0.0,49135616.0,85551.4314488876,133268.70651836647,0.0,1.0,0.0,1.0,0.0,728679.5087134314,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3951.364000082016,0.0726000132814418,82186240.0,0,0,0,0,0,0,0,0,2.0648111108695774e-05,3.216482778721734e-05,0.00017586912578469098,0.0,2,alert
2025-04-13T17:30:42.226423,litmus,node-cpu-hog-helper-jlcbk,clusterbusters-control-plane,38.61695523924292,0.0,0.0,0.0,38449152.0,0.0,0.0,30720000.0,1.3750493380274706,2.395609659344474,0.0,0.0,0.0,1.0,0.0,12952.288359597367,29.426270101008416,0.0,1.0,0.0,0.0,1.0,0.0,0.0,108.80800008773804,3.1224263134982992,38449152.0,0,0,0,0,0,0,0,0,1.2051956073182117e-08,2.099690649960778e-08,0.00011352349769571465,2.579137379635324e-07,2,alert
2025-04-13T17:30:42.226423,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2525702420434787,0.0,0.0,0.0,80769024.0,0.0,0.0,48070656.0,729.0068645933773,873.8936779541498,0.0,1.0,0.0,1.0,0.0,819973.5445020939,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3964.457999944687,0.0199507176702958,80769024.0,0,0,0,0,0,0,0,0,1.753670043310467e-07,2.1022040237184888e-07,0.0001972495886033235,0.0,2,alert
2025-04-13T17:30:42.226423,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3006.7460000514984,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:32:20.668656,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.284692138153378,0.0,0.2,0.0,148881408.0,0.0,0.0,113664000.0,67307.20924304327,125099.09953357629,0.0,2.0,0.0,1.0,0.0,1062927.8872944228,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4048.336999893189,0.1027753710522702,148881408.0,0,0,0,0,0,0,0,0,1.585568512842811e-05,2.946982878003202e-05,0.0002503959098097301,0.0,2,alert
2025-04-13T17:32:20.668656,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8155259046423277,0.0,0.1,0.0,75440128.0,0.0,0.0,49569792.0,68966.32602307723,120799.54353523844,0.0,1.0,0.0,1.0,0.0,707668.6451715587,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4050.6040000915527,0.0652420723713862,75440128.0,0,0,0,0,0,0,0,0,1.623743368238963e-05,2.844104782905258e-05,0.00016661352514609412,0.0,2,alert
2025-04-13T17:32:20.668656,litmus,node-cpu-hog-helper-jlcbk,clusterbusters-control-plane,74.10782079993538,0.0,0.0,0.0,38367232.0,0.0,0.0,30638080.0,1.3185185185185182,2.555555555555555,0.0,0.0,0.0,1.0,0.0,11921.85009168015,171.46676640122146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,205.3970000743866,5.940966086559598,38367232.0,0,0,0,0,0,0,0,0,6.121984480599696e-09,1.1865644077566826e-08,5.5354081278515526e-05,7.961335909232042e-07,2,alert
2025-04-13T17:32:20.668656,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2466629314212733,0.0,0.0,0.0,84914176.0,0.0,0.0,48635904.0,678.2668657088677,864.6378544522244,0.0,1.0,0.0,1.0,0.0,724828.8351689333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4062.00200009346,0.0204628946533525,90132480.0,0,0,0,0,0,0,0,0,1.5924307508490428e-07,2.0299914051364807e-07,0.0001701748654666754,0.0,2,alert
2025-04-13T17:32:20.668656,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3105.1689999103546,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:33:58.898104,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.3675562146606706,0.0,0.2,0.0,155799552.0,0.0,0.0,113680384.0,30608.68832271293,79836.06375796793,0.0,2.0,0.0,1.0,0.0,972236.07830733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4151.058000087738,0.1094044971728536,155799552.0,0,0,0,0,0,0,0,0,7.032115646574496e-06,1.834173445115356e-05,0.00022336391766764974,0.0,2,alert
2025-04-13T17:33:58.898104,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8598885124990359,0.0,0.1,0.0,73904128.0,0.0,0.0,49971200.0,30460.83056338816,73388.71302332511,0.0,1.0,0.0,1.0,0.0,619562.4940354233,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4153.388999938965,0.0687910809999228,73904128.0,0,0,0,0,0,0,0,0,6.994218881287716e-06,1.685104157724753e-05,0.0001422599323056103,0.0,2,alert
2025-04-13T17:33:58.898104,litmus,node-cpu-hog-helper-jlcbk,clusterbusters-control-plane,109.0332789434706,0.0,0.0,0.0,38301696.0,0.0,0.0,30638080.0,0.0,1.051370724582174,0.0,0.0,0.0,1.0,0.0,0.0,154.35851851851854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,305.79900002479553,8.704355920808666,38301696.0,0,1,0,0,0,0,0,0,0.0,3.2788375925825394e-09,0.0,4.813872989044876e-07,2,alert
2025-04-13T17:33:58.898104,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2646544736275498,0.0,0.0,0.0,83443712.0,0.0,0.0,48775168.0,724.104264656008,859.0460791131542,0.0,1.0,0.0,1.0,0.0,756735.212828482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4143.183000087738,0.0211723578902039,83443712.0,0,0,0,0,0,0,0,0,1.6667369980713986e-07,1.9773449114904116e-07,0.00017418466352547257,0.0,2,alert
2025-04-13T17:33:58.898104,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3177.523999929428,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:34:52.860274,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.3815390332239108,0.0,0.2,0.0,182108160.0,0.0,0.0,113688576.0,32478.85514799813,82357.32459644071,0.0,2.0,0.0,1.0,0.0,1048863.6852763728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4191.108999967575,0.1104738828721434,182108160.0,0,0,0,0,0,0,0,0,7.390466337469239e-06,1.8740162862899982e-05,0.00023866579420077686,0.0,2,alert
2025-04-13T17:34:52.860274,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8242143203779677,0.0,0.1,0.0,83570688.0,0.0,0.0,50163712.0,29693.784367513133,78965.18562618579,0.0,1.0,0.0,1.0,0.0,656377.7099423297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4191.680999994278,0.0649316766666666,83570688.0,0,0,0,0,0,0,0,0,6.755809783292511e-06,1.796583981988328e-05,0.00014933640318392683,0.0,2,alert
2025-04-13T17:34:52.860274,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2679628370185203,0.0,0.0,0.0,87175168.0,0.0,0.0,50114560.0,731.2003597109666,900.1556171466912,0.0,1.0,0.0,1.0,0.0,756775.1812472644,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4167.707999944687,0.0214294914733068,87175168.0,0,0,0,0,0,0,0,0,1.6731666499011326e-07,2.059777923148671e-07,0.0001731688145279802,0.0,2,alert
2025-04-13T17:34:52.860274,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3201.7939999103546,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:35:17.519488,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.392004577093748,0.0,0.2,0.0,168005632.0,0.0,0.0,113704960.0,43204.79122323329,94578.03951259232,0.0,2.0,0.0,1.0,0.0,1033180.236567904,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4216.167000055313,0.1113603661674998,168005632.0,0,0,0,0,0,0,0,0,9.772691578571532e-06,2.1393044245645742e-05,0.0002336998168764228,0.0,2,alert
2025-04-13T17:35:17.519488,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8661660132122683,0.0,0.1,0.0,74686464.0,0.0,0.0,50290688.0,41428.96589423815,93328.27102394376,0.0,1.0,0.0,1.0,0.0,634406.666034408,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4216.990000009537,0.0692932810569814,74686464.0,0,0,0,0,0,0,0,0,9.369180559715831e-06,2.1106233372603564e-05,0.00014347137260286696,0.0,2,alert
2025-04-13T17:35:17.519488,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2633813586269719,0.0,0.0,0.0,82374656.0,0.0,0.0,50126848.0,655.546836672155,848.3191366281906,0.0,1.0,0.0,1.0,0.0,709700.1976731104,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4195.5869998931885,0.0210571191975825,82374656.0,0,0,0,0,0,0,0,0,1.4900851331446896e-07,1.9282645616425686e-07,0.0001613177967437011,0.0,2,alert
2025-04-13T17:35:17.519488,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3229.921999931335,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:35:49.959332,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.3827174452569972,0.0,0.2,0.0,163246080.0,0.0,0.0,113729536.0,51193.91617767408,99202.88346015218,0.0,2.0,0.0,1.0,0.0,1039666.844736372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4249.7699999809265,0.1106173956205597,163246080.0,0,0,0,0,0,0,0,0,1.1488227131143877e-05,2.226173229841006e-05,0.00023330758310418032,0.0,2,alert
2025-04-13T17:35:49.959332,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8856775037252216,0.0,0.1,0.0,83869696.0,0.0,0.0,50085888.0,50718.38961472237,98316.09974112904,0.0,1.0,0.0,1.0,0.0,677187.23508929,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4250.729000091553,0.0698120425883598,83869696.0,0,0,0,0,0,0,0,0,1.137894830369201e-05,2.2057755083970416e-05,0.00015193066259667636,0.0,2,alert
2025-04-13T17:35:49.959332,litmus,disk-fill-74kbcbk4-runner,clusterbusters-control-plane,0.0311492051714839,0.0,0.0,0.0,64413696.0,0.0,0.0,18784256.0,583.15,99.93,0.0,0.0,0.0,1.0,0.0,155482.2926140257,52.32712641853211,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32.293999910354614,0.0025629211054248,64413696.0,0,0,0,0,0,0,0,0,1.7221006352761765e-05,2.9510334645142473e-06,0.004591548570433165,1.5452727025213229e-06,2,alert
2025-04-13T17:35:49.959332,litmus,disk-fill-rrr2y3-gbp6b,clusterbusters-control-plane,0.0004419900122059,0.0,0.0,0.0,49872896.0,0.0,0.0,12554240.0,445.3832578783844,71.96984642698624,0.0,0.0,0.0,1.0,1.0,185946.61622181349,19.220143061516453,0.0,1.0,1.0,0.0,0.0,0.0,1.0,31.42899990081787,0.0024275648468156,84365312.0,0,0,0,0,0,0,0,0,1.3514606743337818e-05,2.1838364029945732e-06,0.005642321189761389,5.832115833550606e-07,3,alert
2025-04-13T17:35:49.959332,litmus,pod-alert-chaos-1744544475642-4192100130,clusterbusters-control-plane,0.018647915434639,0.0,0.0,0.0,57892864.0,0.0,0.0,32735232.0,623.2594565737053,85.27973846834882,0.0,0.0,0.0,1.0,0.0,122359.0904403275,47.60623163523599,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40.305999994277954,0.0015013329240405,57892864.0,0,0,0,0,0,0,0,0,1.4746850004367623e-05,2.0177913039907764e-06,0.002895120377818088,1.126404019695743e-06,2,alert
2025-04-13T17:35:49.959332,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.259918940142921,0.0,0.0,0.0,87830528.0,0.0,0.0,50208768.0,667.9922829766481,887.8270411383328,0.0,1.0,0.0,1.0,0.0,696819.3052313398,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4229.558000087738,0.0207792845290705,87830528.0,0,0,0,0,0,0,0,0,1.5061788579780446e-07,2.0018589330776863e-07,0.00015711775900966268,0.0,2,alert
2025-04-13T17:35:49.959332,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3264.3020000457764,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:36:19.128537,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.3460701990945163,0.0,0.2,0.0,150429696.0,0.0,0.0,113745920.0,56548.629782742966,106679.01671249096,0.0,2.0,0.0,1.0,0.0,1018854.0736384168,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4277.868000030518,0.1077506979733957,150429696.0,0,0,0,0,0,0,0,0,1.2606507692940218e-05,2.3782182698823332e-05,0.00022713533054033192,0.0,2,alert
2025-04-13T17:36:19.128537,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8701379281244136,0.0,0.1,0.0,66371584.0,0.0,0.0,50085888.0,56108.8338668144,105950.47350633502,0.0,1.0,0.0,1.0,0.0,635925.9965289206,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4278.572000026703,0.069611034249953,66371584.0,0,0,0,0,0,0,0,0,1.2506404889751093e-05,2.3615880577314567e-05,0.00014174502381189254,0.0,2,alert
2025-04-13T17:36:19.128537,litmus,disk-fill-74kbcbk4-runner,clusterbusters-control-plane,0.0475820833253905,0.0,0.0,0.0,34291712.0,0.0,0.0,19918848.0,915.48,164.065,0.0,0.0,0.0,1.0,0.0,137121.36824577104,33.66516170267161,0.0,1.0,0.0,0.0,1.0,0.0,0.0,58.14400005340576,0.0038164604029428,34291712.0,0,0,0,0,0,0,0,0,1.5015646711297325e-05,2.6909840495576045e-06,0.0022490562569889034,5.521739138004256e-07,2,alert
2025-04-13T17:36:19.128537,litmus,disk-fill-helper-q4mth,clusterbusters-control-plane,0.018900560708916,0.0,0.0,0.0,70475776.0,0.0,0.0,13721600.0,70.26249999999999,20.187500000000004,0.0,0.0,0.0,1.0,0.0,260621.65333333332,42.6845423906682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,42.41199994087219,0.0015123296057597,70475776.0,0,0,0,0,0,0,0,0,1.5799194037044069e-06,4.539352138378612e-07,0.005860326733703706,9.598026936311685e-07,2,alert
2025-04-13T17:36:19.128537,litmus,disk-fill-rrr2y3-gbp6b,clusterbusters-control-plane,0.072382963269061,0.0,0.0,0.0,34611200.0,0.0,0.0,22872064.0,1123.0699765042166,93.87248748512806,0.0,0.0,0.0,1.0,0.0,201095.13727002672,40.57990512421212,0.0,1.0,0.0,0.0,1.0,0.0,0.0,56.62100005149841,0.0054499674997163,34611200.0,0,0,0,0,0,0,0,0,1.8916002740059305e-05,1.5811056012841407e-06,0.0033870695924512998,6.834922245097174e-07,2,alert
2025-04-13T17:36:19.128537,litmus,pod-alert-chaos-1744544475642-4192100130,clusterbusters-control-plane,0.0225692807662018,0.0,0.0,0.0,45596672.0,0.0,0.0,32669696.0,385.7943322367328,54.37691277041173,0.0,0.0,0.0,1.0,0.0,146899.5195750238,390.0438979757284,0.0,1.0,0.0,0.0,1.0,0.0,0.0,65.21099996566772,0.0018136228466255,45596672.0,0,0,0,0,0,0,0,0,5.642025827896757e-06,7.952318648986645e-07,0.0021483231201005074,5.704173344470552e-06,2,alert
2025-04-13T17:36:19.128537,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2702532355512737,0.0,0.0,0.0,93192192.0,0.0,0.0,49438720.0,722.50598825318,901.5009825474776,0.0,1.0,0.0,1.0,0.0,767289.9296153666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4254.204999923706,0.0216202588441018,93192192.0,0,0,0,0,0,0,0,0,1.6196572672429527e-07,2.0209142090847687e-07,0.00017200503951371817,0.0,2,alert
2025-04-13T17:36:19.128537,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3288.1989998817444,0.0,14626816.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,alert
2025-04-13T17:36:45.203456,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.2906038618950506,0.0,0.2,0.0,154513408.0,0.0,0.0,113762304.0,70440.64361883722,121257.57633094744,0.0,2.0,0.0,1.0,0.0,974642.2105785032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4302.911999940872,0.1031709123787414,154513408.0,0,0,0,0,0,0,0,0,1.5612086106184363e-05,2.687487827268697e-05,0.00021601446739484862,0.0,2,alert
2025-04-13T17:36:45.203456,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8382333823306883,0.0,0.1,0.0,67133440.0,0.0,0.0,50085888.0,68920.19547996685,121732.39004251867,0.0,1.0,0.0,1.0,0.0,623180.6630181826,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4303.443000078201,0.0670321680425584,67133440.0,0,0,0,0,0,0,0,0,1.527321735404608e-05,2.6976784369210506e-05,0.00013810137436249514,0.0,2,alert
2025-04-13T17:36:45.203456,litmus,disk-fill-74kbcbk4-runner,clusterbusters-control-plane,0.0677691452518205,0.0,0.0,0.0,38154240.0,0.0,0.0,21094400.0,1408.7212699826505,252.1466156372645,0.0,0.0,0.0,1.0,0.0,141488.36440153667,28.289850843498613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,84.39599990844727,0.0054358715019573,38154240.0,0,0,0,0,0,0,0,0,1.5918542296021547e-05,2.8492553149778994e-06,0.0015988177087356038,3.19675152775907e-07,2,alert
